f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
6.672560440009055,7.103524321104511,5.322860155976395,7.069965415176828,5.152880938311449,7.577472641976385,6.774283069725356,7.43048436904728,7.6193889457480495,8.954175856019116,4.650485200713054,6.918346313081685,7.338237997184914,7.964380586884452,4.125684708284726,6.248892111236573,7.361109511818775,6.073884727394606,7.076377392556572,9.165713081694857,1
6.868653192058002,7.169225796440157,6.734910139601364,6.17804814512751,7.072862803444217,6.501850857731122,7.771511501545327,7.674074750075659,10.053708744924188,6.441747067310077,6.624891000547755,9.607364897325999,8.349157397041557,7.129703491992441,5.514198221598639,8.976616932736437,7.4050295254388985,7.100326692083141,6.666584598265904,8.231741286279348,1
8.459551416877101,6.440161920226453,7.3888961707241725,6.4497991395469265,7.181403823692774,5.464371461678211,8.015954256337608,7.05026555825428,7.787698795919782,9.745438393241876,8.07438400588386,7.077589059107565,7.7808389143744705,7.77503810568307,6.976144059113474,6.0591968532439,7.903337769158996,6.484096798547056,4.404804354979559,7.8574651312999135,1
8.525606331527051,7.102918404982523,7.053311347132352,6.827637086230554,8.102895909263218,7.646041005158995,7.013919653413562,7.666451817376148,5.855127638681372,7.9460546590002705,7.498362148343637,7.637760170354126,7.329734676328711,6.180067793793012,7.291353802340659,6.395444635601464,7.807925855489647,6.261735967962943,7.2911515906348505,7.15068013696959,1
6.755653106173039,8.59122911402647,5.431310421487257,7.897356393439728,8.63195869292062,7.008413224094298,6.043732287045575,6.225096657212585,7.137075651964933,5.749568173679435,4.9928684350033095,7.602501430249889,4.635622013545108,6.270962304425782,7.756536583625174,7.300319540231085,6.912914281222378,7.8065847366063235,9.503571047402009,6.627791598984105,1
8.086151183720153,6.979600536934998,9.9130635968938,7.752179261695046,6.15543342988279,7.923581281525193,7.302195997512018,7.327344775011542,6.497384111169078,8.355719107509708,8.735356457373117,7.12936053910252,5.907805550302993,7.008122709762943,8.331097881241618,7.440281536039982,6.888396832434377,7.217073622893691,6.442987140875223,7.0076194333447726,1
7.521879589378575,5.242055586307776,7.181980960342815,7.692558015786221,7.142536567926354,7.04624074930673,6.892562335353846,9.33518945631116,6.703409376018638,6.558430661893763,6.062357516171784,6.909297958151594,7.3041151614035895,6.823618960536404,6.84038342135234,6.751594680114948,7.423049486631486,7.4703731497636685,6.39282976454025,6.302181535526728,1
5.279908176516464,6.454184427147898,8.177845142456832,8.499728325720831,5.6651393453693,6.3615632990328885,7.077504657775815,8.544653954757552,6.320554558346859,7.322157126598174,7.209378109818293,6.243245235458154,6.28322545597689,7.7331497310566055,6.279163903397226,7.723067071790614,4.7647696017013885,6.564181604092173,8.597091873574664,7.082637993926783,1
7.20205535346227,5.700026158832776,6.5108353660091876,7.226136940866905,8.142594785815714,8.710061413762176,6.061251683474476,9.163862135602791,5.673297608462185,7.726515849239945,8.350675167656943,5.673885705585723,7.787763255201944,7.280769063124025,7.391266606339534,7.344084216261939,6.558388823684701,7.063824728281076,5.844424557685051,7.302290409695285,1
7.803589325395778,6.922844697676869,7.380912601588104,7.8919889388692335,7.04612701355504,8.073037817553185,8.547720711446242,6.828284046402101,6.027628606198085,7.104809726058357,6.401046632431159,6.202415983385671,7.109750593188151,6.532196655400262,5.920643246082333,6.432153703431753,6.4107691228831625,8.278688361383875,6.934589449304888,6.023784738262597,1
5.966419506017445,7.596342992926544,5.943037266798317,5.791179035852247,7.973578445041515,7.136730234864448,7.347092145971387,5.733824278980211,7.300516243335749,7.428970067850654,8.091465451642023,6.640422549284354,6.09094383946001,6.644040586518478,6.800920776205379,6.534707561932664,8.26248141340295,7.396968067971029,6.614420880010887,8.241162085309888,1
5.664068734624925,6.472468896229776,8.691064759925402,7.8068672079586054,6.287152468295401,7.8760220445774225,6.079484727981966,7.370373039255388,8.135380337668467,5.788570368407754,6.476745940073012,6.850235966004926,5.982397503796151,7.101197457361713,9.026976624366803,8.32765444033891,5.670675791426752,4.283817261957255,7.435020908158548,7.1102966706767115,1
8.475189431109468,4.019613484338665,6.473397221416387,7.311504148028823,7.835334309021341,4.42213929634286,7.162987594568136,6.852068768546571,8.220476600559966,9.365035665275759,6.0052064284181395,7.119702990022233,7.4471458390989484,7.6792076054631,7.671977087475268,8.748652811984211,7.03491668957209,8.296724164538624,6.711904930066549,7.336600926343074,1
4.6827632458227235,6.975576688240968,7.929248281360527,7.07230081109537,7.02092943998141,7.7395262485802645,7.5906061199705555,6.863611340519822,6.401434846792357,6.068293981951075,8.21890941368264,7.525082997375212,7.6822623391852405,7.018620823732913,7.40035133953694,9.060237893291056,5.690179105611531,7.034082443832652,5.279348007274933,7.810367036870197,1
6.9752207219816516,5.7041816310897175,6.240982437238496,6.231304878113026,7.496171416040649,6.382249752061823,5.766225092984406,7.006580907780717,7.097415058758377,8.401042041855478,7.898063203556854,8.314251178894692,6.726039221575619,7.756883564763822,6.744085269100551,8.2333884550032,6.2771815632636505,7.907453918580355,6.734808821001303,7.62896165323145,1
5.914109686935703,7.693299572876631,5.977746030475354,6.4337461275122925,6.697392913483716,7.076219828943165,7.09044564460324,6.307167583059203,7.069325348876285,8.4799395062852,6.408814486194878,7.825951838395732,5.291866503844094,8.312031983746094,6.805512389546516,7.46307857220954,7.7099950663609675,6.494983627048986,6.297293422360079,7.957463426018681,1
7.591375761237872,7.254113773526975,5.6734328918414105,6.807588679446621,6.1888701557411325,7.4191264427576575,7.24986258581076,6.553742529323182,7.333476301335212,5.132470045955796,5.579963419262469,8.075777561051657,7.093279064759072,7.072028940669238,7.984425632361727,6.682837455993756,5.532889699878774,7.462410862932177,7.8305665750842985,8.747401547625447,1
7.290718227780947,6.054952663132428,8.418899618818653,6.934822261920496,8.912193434085284,7.858972761907365,8.766335644181922,7.250548947733159,5.996837953493926,7.181492073348399,7.284348035908435,8.304459255528123,6.092800399217019,6.530970220543189,6.447476152560313,6.473707806606231,6.76905773040453,6.292791855488358,5.705433801591499,6.029096324524719,1
7.8141947274043995,8.793452123860451,7.361262398456476,8.485106778695805,7.9454196348153205,5.3165323258527035,8.431331703044947,6.869951686689062,6.7197174327684035,7.1194247404961315,8.172262334823632,8.09350011226089,6.110543757897447,7.336684110292462,5.300600274612202,6.214682931194616,6.416966840459722,6.330548638540526,7.483549767031833,6.022403989955774,1
6.085376553620002,6.20318865333839,6.761810777801424,5.999507061059176,6.688768124582024,6.837484069950344,6.372220328208007,6.620960825954029,7.132948840148996,6.617910420975337,8.07001754537407,6.016516355892037,6.203525373473162,7.294831456327331,5.804143556984369,5.803511406954159,8.55214766996713,5.571800789311145,7.041846752807229,9.832636522961348,1
7.854736910211729,6.550361883303264,6.620242008845664,6.725221858083857,7.037510263684796,7.488683511883401,8.049536827388229,7.582073432825563,6.354950257253683,8.732571722373901,8.389969847426801,7.618349846518585,7.720282419783513,7.578727014170354,6.287931728840892,7.753186360058519,5.201675009507917,6.717805265192199,4.958396857711136,7.1137810710508536,1
6.178187925909013,7.890351618346543,6.898050698552842,7.734258823734187,6.584063914010459,8.342344362135949,7.563146309682521,6.011427722302041,7.171693351205767,7.781218434049615,6.157317002380764,8.25701904515117,7.472562238182715,7.442343116314721,7.380508430370566,7.252100080335553,6.53468361199143,6.491947330981885,6.67338775482455,6.650938998653336,1
7.052871916984045,6.741392126874468,5.712745425162358,6.682072772693526,6.601162063930309,4.905923513995413,6.413727577557219,5.245361739539985,6.494716744838669,7.714825156411191,7.427671883970932,7.931417837756346,6.75420496732321,7.970506760501971,8.68988516061683,7.108407520380042,6.570462871681321,7.641909390169572,6.605304352770281,6.342824965472323,1
6.876906566989179,9.321276631688002,6.334401729921831,8.71684526605387,7.228930601158188,7.365894034885842,7.51314739462539,7.378933056517197,7.231301168090449,5.854686732087203,8.398752556117985,6.535659006699745,5.8914547281019045,8.694426866559402,7.65533643946199,7.321145562285953,9.502911400340661,7.247115136648466,9.174697743652413,6.699317887024045,1
7.24188123483038,7.354135558824818,7.413523549443334,7.102403103731054,6.352912289670018,6.170792852749767,8.184029586812347,7.12826910152274,8.243793842544058,7.355481253522183,6.086219816819636,7.607243092441416,5.787489006281985,6.998803708183072,6.940538340817042,6.336341598833727,8.393769956407162,6.552066799653064,7.568281148251618,6.770299597176755,1
8.335627930674708,6.969057013854869,7.325691819055742,8.619097050684978,7.321557644147263,6.664343416780351,6.978230090618977,6.877377135104515,6.003341498916946,9.273897147830994,7.010448074901171,7.562058257669779,6.37656596447339,7.687068073725581,7.721379403514652,7.177118434921393,6.104684423610461,6.0809380204124075,5.560549207131789,6.2446704215369335,1
7.772273646455513,5.729937840078805,7.3853659768557325,7.25297538388042,6.65485876088366,9.18222965909089,7.24604864842764,6.822523289158656,6.185928365548311,6.811902847903705,8.012451234631612,6.821196650422721,7.314353994279256,7.291338941933415,6.773130709895485,6.1752612796715445,7.370404955220367,7.193613103365559,5.123491548711562,7.202627381199296,1
5.500341310137859,8.521161269763832,7.061279645646992,5.4277536492436225,7.317373307429876,5.305965626687544,7.734770508930727,6.5630771872039055,6.482601409174193,5.735366516615921,5.852068979340654,9.732478778206852,6.81642177940931,5.631321859368281,5.845112493631487,7.99318267889262,6.297684222880209,6.503183852336892,6.51071531667319,6.352785094819702,1
5.069181205969798,7.889376050860588,6.702361427449862,7.5930233169139285,6.275072068174229,8.939076257458792,6.43359036878289,8.085824085841205,7.03779343335514,6.314275934433843,6.121174306346388,7.262601933400926,7.310723611376955,6.268530498754789,6.997422530485624,7.759951602916426,6.69587343893232,6.602929084421729,7.450162402569433,4.0299381039870905,1
6.066669453431861,6.187993186262884,5.509231122607806,6.261422888286028,6.844259396853278,7.6563088532039325,7.439087934138521,7.231988679264192,5.461610800168568,7.2123031163145,9.344612899424476,6.952853630022852,6.813372318672872,7.358797924606492,8.02843271053634,6.783815930639267,6.686637846262397,6.19418227873066,5.18785667788036,5.2829626920760475,1
8.335468213210387,7.4963942861846995,7.7974664648010155,5.866953699675257,6.959587824410738,6.940629098967715,7.191395790850499,4.870890440198684,8.083738858439578,7.875809453029387,5.767999388763496,6.40514445831383,7.7382904771879595,6.666491399184937,6.242843912093174,5.967829215907569,7.881708298856593,7.428710148170318,6.55897787903082,8.244580624791919,1
7.430344282908329,7.107743931481425,6.61843699010795,7.399208386771408,6.663885280201418,8.317198436036307,7.101294115732922,6.854720084659456,7.658978463338514,6.40373009064944,6.918708042052268,7.11953705135946,5.850709999166136,7.969361237019032,6.838858335474284,6.8156193924351545,7.192320196991636,7.2701654393888555,5.644064036323498,7.969724525472097,1
7.673396782991118,8.111268619765998,5.949719160139328,7.266590735588854,6.373858215900721,6.440758726647401,6.9362100436056,6.901785509526249,8.603974791536501,5.253258018659202,5.362767038049298,6.552488276150716,7.68691512602494,7.944770085710931,5.313290607474121,6.849397707923971,6.099255037941181,8.388949896856708,7.208261039615307,6.122257743879175,1
8.388310321631556,7.336728260378455,8.000058360104367,6.0892047095489295,8.491184820245309,7.603549903153848,7.080330627784369,6.227384351505334,9.288877906211043,6.284593418898719,7.128298650832276,8.390468649695059,6.892475004941055,6.963576235559596,8.04207261992223,6.087890779374813,7.032694538878943,6.268230349411568,8.248006240073693,7.4794395717953,1
4.621138598432861,7.113135768626481,3.870669018029592,7.168374098658688,6.1284977225836315,7.11448833550526,5.323485312553154,8.118068778084533,6.265126618669759,6.283873084754907,5.96443720573465,7.931388847496884,6.406265211526073,6.560351680816127,7.629168479930295,5.184096612291053,7.1915817353345215,7.59589164620953,6.663538839193315,7.518033260765558,1
8.121788531540975,6.678811818391301,6.430174288847724,7.202752183261269,7.630751270331418,9.00931491808566,8.039009243021216,6.5128157615080475,5.994320339635398,6.9336244025323355,5.812778554177585,7.127112990567043,6.783545042392407,7.6211876228570805,7.555020261178547,6.485509927313571,7.7016355811090325,8.65836809737121,8.903347287753782,8.741508390522371,1
7.448791113218408,7.221483399087519,7.8576824044200215,6.735972002365952,7.937144715013509,5.669013965961873,7.746644462100272,7.1376570513314865,6.521452326027977,7.2093594408673285,6.565243353563255,7.124826808228598,7.734543094549943,6.885002191269632,6.7174438492089,7.171075857793221,8.942916649973078,6.5815024214079765,7.902491782208282,8.151510601451028,1
5.613217528049146,6.223166848667201,6.531831989084136,8.135702971001754,8.969994780108012,6.5868408586509695,8.455348628239081,6.912577440702775,7.233833955215866,6.831829417097786,7.374083113602292,7.147376370332011,5.526019137668351,7.858364931830366,6.836851568452633,5.37132985883997,6.488043161509842,9.645319007610379,8.537586858450219,7.771520488379866,1
8.098198700735614,6.912274751721737,6.456697302697575,5.868288735293849,5.762859956414678,7.1633963680814015,6.481412383830156,6.563427486943564,5.4913368002187735,6.632645932780434,7.113140897987111,5.359247221970767,6.743233621531546,5.67527173079308,4.45737340945751,8.006247365644624,6.5370587669261075,7.177634884830615,5.824021681338779,7.3446357372309885,1
7.996602681823086,6.532117796688857,6.917859062651279,6.59014435226259,9.002606361327409,7.992280906078848,7.705121559327276,5.684701354033965,7.920089880016703,5.787008149187424,7.171267192084462,6.76218574498538,7.643175105103846,7.380885480511307,6.636298273998279,6.125630473163461,7.421788470829843,6.558785150685561,7.421592554127877,8.23077982100827,1
7.020075667847747,8.287645539518607,7.231085191877626,7.22291529364234,7.131820383988242,6.615232960358688,7.992024202800539,6.361766987733278,8.25562462883996,8.171658764878972,6.854113161519911,6.570360948427824,7.68913165372909,7.611815894355401,5.873249281587829,6.791172616234301,6.480195137913707,8.033094080099453,7.847401722984074,6.411138455883789,1
